44, 185
46, 211
50, 237
53, 263
60, 288
76, 309
97, 326
121, 341
149, 345
178, 342
202, 328
223, 311
239, 290
245, 264
247, 237
252, 210
254, 183
59, 170
71, 155
91, 150
112, 151
133, 157
163, 158
184, 151
204, 150
224, 155
237, 170
147, 178
147, 193
147, 208
146, 224
129, 241
138, 243
147, 246
156, 243
166, 241
83, 184
95, 175
110, 175
123, 185
108, 188
94, 189
172, 185
185, 175
200, 175
212, 183
200, 188
185, 188
112, 274
124, 267
137, 264
148, 267
158, 264
172, 268
188, 274
173, 285
159, 289
148, 290
138, 288
125, 283
118, 276
137, 276
147, 277
158, 276
182, 275
158, 277
148, 278
138, 276
